Ch1,Ch2,Ch3,Ch4,Label
-137.86767196655273,36.022716373205185,-24.17471331357956,63.90741044282913,ring
159.28981891274452,162.9997996687889,42.96397069096565,-66.54030001163483,ring
16.87442860007286,92.03145810961723,-12.685740649700165,0.5983839929103851,ring
-178.1987530887127,50.98231619596481,3.3509503602981567,160.12755650281906,ring
78.86701026558876,123.86548653244972,39.01463633775711,0.8377375900745392,ring
121.47195056080818,93.58725649118423,19.2679645717144,-4.547718346118927,ring
-182.02841064333916,-17.951519787311554,-16.754751801490784,62.47128885984421,ring
-44.40009227395058,214.70017665624619,32.67176601290703,98.9727124273777,ring
163.35883006453514,96.22014605998993,56.60712572932243,-57.20550972223282,ring
-88.68050774931908,85.20988059043884,-25.610834896564484,1.3164447844028473,ring
-136.19219678640366,162.9997996687889,-34.10788759589195,116.08649462461472,ring
141.33829912543297,99.81045001745224,42.60494029521942,-47.75104263424873,ring
30.63726043701172,57.803893715143204,30.99629083275795,19.866348564624786,ring
-171.73620596528053,120.15550577640533,-34.825948387384415,185.4990378022194,ring
46.19524425268173,122.78839534521103,21.422146946191788,-82.8163446187973,ring
137.5086415708065,140.6202383339405,35.06530198454857,-34.466917991638184,ring
-148.9976142346859,84.73117339611053,-27.046956479549408,171.3771755695343,ring
-57.56454011797905,63.5483800470829,32.91111961007118,42.24590989947319,ring
164.79495164752007,95.38240846991539,64.26644083857536,-82.69666782021523,ring
-77.67024227976799,122.07033455371857,-31.594674825668335,160.36691009998322,ring
-143.01377430558205,75.15702950954437,-14.121862232685089,14.241539031267166,ring
143.97118869423866,79.82442465424538,22.259884536266327,-106.15332034230232,ring
27.645340472459793,132.48221603035927,17.113782197237015,46.79362824559212,ring
-200.33896082639694,56.00874173641205,-39.73269712924957,114.77004984021187,ring
73.84058472514153,81.2605462372303,30.99629083275795,-9.215113490819931,ring
136.07251998782158,163.83753725886345,55.17100414633751,9.69382068514824,ring
-169.8213771879673,4.787071943283081,-4.906748741865158,59.47936889529228,ring
-46.075567454099655,170.77879157662392,-3.590303957462311,49.78554821014404,ring
162.0423852801323,131.04609444737434,50.98231619596481,-103.28107717633247,ring
-60.197429686784744,75.39638310670853,-27.76501727104187,82.09828382730484,ring
-141.0989455282688,32.19305881857872,15.079276621341705,185.73839139938354,ring
118.59970739483833,98.73335883021355,61.753228068351746,-127.21643689274788,ring
19.866348564624786,138.5857327580452,-2.8722431659698486,-14.720246225595474,ring
-176.5232779085636,33.629180401563644,-47.63136583566666,179.03649067878723,ring
73.24220073223114,153.42565578222275,57.08583292365074,-15.917014211416245,ring
132.00350883603096,92.62984210252762,42.006556302309036,95.50208526849747,ring
-168.38525560498238,101.96463239192963,-0.11967679858207703,74.07993832230568,ring
-44.878799468278885,120.15550577640533,-21.182793349027634,10.770911872386932,ring
172.69362035393715,62.949996054172516,32.432412415742874,-99.93012681603432,ring
-84.85085019469261,86.28697177767754,-11.848003059625626,65.34353202581406,ring
-148.04019984602928,195.9109192788601,-19.028610974550247,61.03516727685928,ring
126.01966890692711,55.05132734775543,34.34724119305611,-113.69295865297318,ring
56.00874173641205,153.30597898364067,19.507318168878555,47.87071943283081,ring
-177.121661901474,70.96834155917168,-12.44638705253601,213.74276226758957,ring
45.35750666260719,58.76130810379982,26.807602882385254,-45.237829864025116,ring
124.70322412252426,136.5512271821499,21.063116550445557,-62.590965658426285,ring
-148.3992302417755,112.85522106289864,-25.969865292310715,90.59533652663231,ring
145.8860174715519,137.74799516797066,76.11444389820099,-35.184978783130646,ring
-66.42062321305275,135.35445919632912,49.06748741865158,148.9976142346859,ring
-146.3647246658802,-14.361215829849243,-84.25246620178223,50.98231619596481,ring
143.01377430558205,120.15550577640533,49.42651781439781,-62.949996054172516,ring
27.40598687529564,104.35816836357117,18.789257377386093,33.988210797309875,ring
-192.44029211997986,138.1070255637169,-31.115967631340027,59.000661700963974,ring
56.72680252790451,85.09020379185677,34.94562518596649,-11.967679858207703,ring
133.9183376133442,55.64971134066582,10.05285108089447,33.150473207235336,ring
-150.19438222050667,99.81045001745224,-1.9148287773132324,126.49837610125542,ring
-51.341346591711044,135.35445919632912,10.531558275222778,4.906748741865158,ring
172.9329739511013,157.13563653826714,36.26206997036934,-40.57043471932411,ring
-67.01900720596313,50.503609001636505,9.574143886566162,95.38240846991539,ring
-157.2553133368492,48.469103425741196,-2.3935359716415405,62.11225846409798,ring
138.70540955662727,101.48592519760132,3.829657554626465,-46.79362824559212,ring
38.29657554626465,196.98801046609879,18.07119658589363,-0.3590303957462311,ring
-179.1561674773693,85.32955738902092,-33.988210797309875,74.79799911379814,ring
44.2804154753685,68.69448238611221,49.78554821014404,-16.03669100999832,ring
138.70540955662727,85.68858778476715,7.300284713506699,-6.5822239220142365,ring
-149.11729103326797,120.75388976931572,-7.898668706417084,105.79428994655609,ring
-60.197429686784744,18.07119658589363,4.906748741865158,3.1115967631340027,ring
154.1437165737152,98.61368203163147,52.538114577531815,12.805417448282242,ring
-63.30902644991875,156.41757574677467,-22.379561334848404,61.63355126976967,ring
-132.96092322468758,137.74799516797066,38.416252344846725,192.08126172423363,ring
124.34419372677803,111.65845307707787,60.4367832839489,-43.32300108671188,ring
34.70627158880234,77.0718582868576,-3.829657554626465,-51.700376987457275,ring
-187.5335433781147,68.69448238611221,-19.866348564624786,78.98668706417084,ring
42.7246170938015,27.525663673877716,22.379561334848404,-9.334790289402008,ring
146.24504786729813,216.97403582930565,5.385455936193466,-28.722431659698486,ring
-157.61434373259544,77.78991907835007,-3.709980756044388,97.89562124013901,ring
-59.47936889529228,14.002185434103012,3.3509503602981567,1.1967679858207703,ring
174.9674795269966,-1.9148287773132324,30.756937235593796,30.397906839847565,ring
-53.61520576477051,235.04523241519928,-5.385455936193466,82.21796062588692,ring
-152.22888779640198,168.86396279931068,-11.728326261043549,44.99847626686096,ring
134.15769121050835,94.54467087984085,83.41472861170769,69.05351278185844,ring
28.60275486111641,73.72090792655945,16.994105398654938,-78.50797986984253,ring
-178.43810668587685,-32.55208921432495,-24.414066910743713,131.7641552388668,ring
51.10199299454689,219.60692539811134,13.28412464261055,-17.233458995819092,ring
139.6628239452839,182.14808744192123,32.791442811489105,-40.450757920742035,ring
-170.18040758371353,26.687926083803177,-41.88687950372696,29.79952284693718,ring
-56.36777213215828,64.14676403999329,-1.7951519787311554,79.94410145282745,ring
175.80521711707115,165.27365884184837,50.74296259880066,-10.770911872386932,ring
-61.9925816655159,38.5359291434288,-1.4361215829849243,32.67176601290703,ring
-176.28392431139946,103.99913796782494,5.983839929103851,98.9727124273777,ring
148.04019984602928,173.29200434684753,48.82813382148743,-20.704086154699326,ring
53.25617536902428,50.38393220305443,12.44638705253601,22.738591730594635,ring
-182.98582503199577,54.33326655626297,0.7180607914924622,187.29418978095055,ring
46.31492105126381,157.61434373259544,-13.882508635520935,-78.02927267551422,ring
139.0644399523735,60.4367832839489,36.62110036611557,-2.2738591730594635,ring
-158.69143491983414,95.62176206707954,-7.300284713506699,64.74514803290367,ring
-64.74514803290367,140.50056153535843,5.62480953335762,58.40227770805359,ring
172.69362035393715,78.86701026558876,38.65560594201088,-5.146102339029312,ring
-64.98450163006783,116.32584822177887,-15.917014211416245,45.8362138569355,ring
-156.65692934393883,-24.294390112161636,-7.539638310670853,42.844293892383575,ring
112.61586746573448,152.1092109978199,37.93754515051842,-4.308364748954773,ring
79.22604066133499,179.27584427595139,-3.829657554626465,24.53374370932579,ring
-179.99390506744385,28.363401263952255,22.14020773768425,172.33458995819092,ring
52.29876098036766,174.36909553408623,22.259884536266327,-88.44115415215492,ring
121.95065775513649,35.54400917887688,19.74667176604271,-114.53069624304771,ring
-142.53506711125374,7.65931510925293,2.2738591730594635,205.96377035975456,ring
-58.162924110889435,244.8587298989296,-12.925094246864319,23.097622126340866,ring
168.2655788064003,103.99913796782494,48.82813382148743,-37.33916115760803,ring
-72.52413994073868,116.80455541610718,15.557983815670013,105.07622915506363,ring
-150.31405901908875,63.5483800470829,-36.860453963279724,66.30094641447067,ring
137.0299343764782,147.68116945028305,81.73925343155861,44.75912266969681,ring
47.63136583566666,107.23041152954102,1.5557983815670013,-23.81568291783333,ring
-195.67156568169594,61.394197672605515,-42.006556302309036,59.359692096710205,ring
41.52784910798073,90.71501332521439,7.180607914924622,-39.97205072641373,ring
144.68924948573112,127.0967600941658,30.63726043701172,-13.882508635520935,ring
-153.42565578222275,54.931650549173355,4.667395144701004,166.94913402199745,ring
-70.25028076767921,68.81415918469429,6.8215775191783905,80.90151584148407,ring
163.95721405744553,154.7421005666256,19.028610974550247,-45.47718346118927,ring
-50.862639397382736,100.5285108089447,16.635075002908707,1.1967679858207703,ring
-166.7097804248333,69.17318958044052,-26.687926083803177,90.35598292946815,ring
132.96092322468758,13.164447844028473,81.97860702872276,21.30247014760971,ring
61.9925816655159,106.63202753663063,-2.7525663673877716,-15.917014211416245,ring
-172.9329739511013,218.88886460661888,-47.51168903708458,64.50579443573952,ring
56.128418534994125,55.41035774350166,49.06748741865158,116.08649462461472,ring
110.58136188983917,122.54904174804688,37.578514754772186,-154.7421005666256,ring
-156.89628294110298,83.893435806036,-8.377375900745392,173.65103474259377,ring
-73.72090792655945,117.28326261043549,-17.35313579440117,4.188687950372696,ring
173.4116811454296,155.57983815670013,84.49181979894638,-3.709980756044388,ring
-41.647525906562805,65.82223922014236,-2.8722431659698486,51.46102339029312,ring
-160.36691009998322,56.487448930740356,-48.58878022432327,9.574143886566162,ring
119.3177681863308,133.43963041901588,16.51539820432663,-10.531558275222778,ring
48.110073029994965,66.54030001163483,18.54990378022194,-0.5983839929103851,ring
-169.10331639647484,130.2083568572998,9.095436692237854,178.07907629013062,ring
34.825948387384415,112.97489786148071,-8.377375900745392,-47.63136583566666,ring
134.99542880058289,110.82071548700333,66.30094641447067,9.933174282312393,ring
-150.79276621341705,19.028610974550247,-26.92727968096733,71.32737195491791,ring
-76.95218148827553,51.5807001888752,-11.608649462461472,42.60494029521942,ring
172.21491315960884,223.19722935557365,16.276044607162476,-95.38240846991539,ring
-49.54619461297989,16.1563678085804,23.217298924922943,110.9403922855854,ring
-173.77071154117584,-30.397906839847565,2.6328895688056946,111.29942268133163,ring
149.35664463043213,286.86528620123863,33.988210797309875,-20.94343975186348,ring
56.36777213215828,144.3302190899849,28.243724465370178,44.16073867678642,ring
-185.61871460080147,48.70845702290535,-6.7019007205963135,123.9851633310318,ring
26.687926083803177,115.96681782603264,6.462547123432159,-109.26491710543633,ring
148.63858383893967,64.86482483148575,27.525663673877716,-46.31492105126381,ring
-141.6973295211792,111.89780667424202,10.531558275222778,243.7816387116909,ring
-74.79799911379814,31.235644429922104,-14.241539031267166,-15.797337412834167,ring
146.00569427013397,-47.87071943283081,46.79362824559212,-92.62984210252762,ring
-35.06530198454857,256.9460865557194,0.23935359716415405,21.30247014760971,ring
-146.48440146446228,182.50711783766747,-27.286310076713562,205.2457095682621,ring
116.20617142319679,111.29942268133163,34.58659479022026,-86.76567897200584,ring
63.5483800470829,122.30968815088272,21.30247014760971,20.704086154699326,ring
-174.9674795269966,60.31710648536682,-13.28412464261055,167.54751801490784,ring
26.448572486639023,84.49181979894638,66.30094641447067,-42.60494029521942,ring
135.9528431892395,90.59533652663231,8.257699102163315,-110.4616850912571,ring
-161.4440012872219,46.55427464842796,-31.83402842283249,159.8882029056549,ring
-79.46539425849915,63.428703248500824,7.778991907835007,39.13431313633919,ring
172.33458995819092,179.27584427595139,65.34353202581406,-56.72680252790451,ring
-50.0249018073082,118.48003059625626,-22.379561334848404,54.33326655626297,ring
-156.53725254535675,35.78336277604103,-12.685740649700165,134.99542880058289,ring
122.07033455371857,133.43963041901588,38.29657554626465,-41.288495510816574,ring
57.20550972223282,133.08060002326965,5.026425540447235,-7.778991907835007,ring
-174.24941873550415,64.50579443573952,-14.959599822759628,160.9652940928936,ring
35.30465558171272,64.86482483148575,41.288495510816574,-49.90522500872612,ring
138.1070255637169,26.807602882385254,15.67766061425209,15.31863021850586,ring
-148.3992302417755,173.89038833975792,-44.40009227395058,103.40075397491455,ring
-81.73925343155861,142.29571351408958,64.6254712343216,67.49771440029144,ring
171.49685236811638,121.23259696364403,32.07338201999664,-137.38896477222443,ring
-41.288495510816574,14.720246225595474,-22.020530939102173,147.32213905453682,ring
-161.92270848155022,107.8287955224514,-12.207033455371857,47.272335439920425,ring
126.37869930267334,137.62831836938858,44.75912266969681,-60.556460082530975,ring
76.95218148827553,152.1092109978199,26.92727968096733,87.4837397634983,ring
-186.09742179512978,71.92575594782829,2.1541823744773865,90.95436692237854,ring
30.63726043701172,49.306841015815735,-22.738591730594635,-68.45512878894806,ring
137.26928797364235,157.13563653826714,59.47936889529228,6.7019007205963135,ring
-150.31405901908875,73.60123112797737,-2.9919199645519257,103.6401075720787,ring
-64.74514803290367,76.47347429394722,-3.949334353208542,59.47936889529228,ring
160.84561729431152,120.27518257498741,28.004370868206024,-56.128418534994125,ring
-49.42651781439781,29.44049245119095,1.3164447844028473,67.7370679974556,ring
-164.5555980503559,66.42062321305275,-4.667395144701004,80.90151584148407,ring
